P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Alcohol use,Out-of-school suspension,1
P,7.936,2012,08010605,Physical fight,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Unassigned,Out-of-school suspension,1
P,7.936,2012,08010605,Sexual assault (including rape),Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Explosive or incendiary device,Out-of-school suspension,6
NI,6.221,2006,08550605,Alcohol use,Out-of-school suspension,3
NI,6.221,2006,08550605,"Physical attack, assault (non-sexual)",Out-of-school suspension,3
NI,6.221,2006,08550605,"Physical attack, assault (non-sexual)",Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,1
NI,6.221,2006,08550605,"Theft(school, staff or student property)",Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,2
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,2
NI,6.221,2006,08550605,Vandalism/Destruction of property,Out-of-school suspension,3
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,"Physical attack, assault (non-sexual)",Out-of-school suspension,3
NI,6.221,2006,08550605,Vandalism/Destruction of property,Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Alcohol use,Out-of-school suspension,4
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Knife (cutting weapon),Out-of-school suspension,5
NI,6.221,2006,08550605,Threat of physical attack,Out-of-school suspension,3
NI,6.221,2006,08550605,Vandalism/Destruction of property,Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,1
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Physical fight,Out-of-school suspension,3
NI,6.221,2006,08550605,Marijuana possession,Out-of-school suspension,6
NI,6.221,2006,08550605,Marijuana use,Out-of-school suspension,8
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.908,2007,08550605,Other violence drug criminal,Out-of-school suspension,1
P,6.908,2007,08550605,Explosive or incendiary device,Out-of-school suspension,1
P,6.908,2007,08550605,Other violence drug criminal,Out-of-school suspension,1
P,6.908,2007,08550605,Theft(school  staff or student prop,Out-of-school suspension,2
P,6.908,2007,08550605,Physical fight,In-school suspension,1
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,1
P,6.908,2007,08550605,Other Firearm,Out-of-school suspension,5
P,6.908,2007,08550605,Other Firearm,Out-of-school suspension,5
P,6.908,2007,08550605,Other violence drug criminal,Out-of-school suspension,1
P,6.908,2007,08550605,Physical attack  assault (non-sexua,Out-of-school suspension,3
P,6.908,2007,08550605,Other violence drug criminal,Out-of-school suspension,3
P,6.908,2007,08550605,Other violence drug criminal,Out-of-school suspension,2
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.908,2007,08550605,Physical attack  assault (non-sexua,Out-of-school suspension,1
P,6.908,2007,08550605,Knife (cutting weapon),Out-of-school suspension,3
P,6.908,2007,08550605,Vandalism/Destruction of property,Out-of-school suspension,3
P,6.908,2007,08550605,Physical attack  assault (non-sexua,Out-of-school suspension,1
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.908,2007,08550605,Physical attack  assault (non-sexua,In-school suspension,1
P,6.908,2007,08550605,Vandalism/Destruction of property,Out-of-school suspension,3
P,6.908,2007,08550605,Other violence drug criminal,Out-of-school suspension,2
P,6.908,2007,08550605,Knife (cutting weapon),Out-of-school suspension,5
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.908,2007,08550605,Physical fight,Out-of-school suspension,3
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,2
P,6.833,2008,08550605,Theft (school  staff or student pro,Out-of-school suspension,5
P,6.833,2008,08550605,Sexual Harassment,Out-of-school suspension,2
P,6.833,2008,08550605,Physical attack  assault (non- sexu,Out-of-school suspension,3
P,6.833,2008,08550605,Physical attack  assault (non- sexu,Out-of-school suspension,1
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,3
P,6.833,2008,08550605,Sexual Harassment,Out-of-school suspension,2
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,2
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,3
P,6.833,2008,08550605,Vandalism/Destruction of Property,Out-of-school suspension,1
P,6.833,2008,08550605,Vandalism/Destruction of Property,Out-of-school suspension,3
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,3
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,3
P,6.833,2008,08550605,Physical fight,Out-of-school suspension,3
P,7.214,2009,08550605,Physical attack  assault (non- sexual),Out-of-school suspension,2
P,7.214,2009,08550605,Knife (cutting weapon),Out-of-school suspension,9
P,7.214,2009,08550605,Theft (school  staff or student property),Out-of-school suspension,3
P,7.214,2009,08550605,Theft (school  staff or student property),Out-of-school suspension,5
P,7.214,2009,08550605,Marijuana possession,Out-of-school suspension,2
P,7.214,2009,08550605,Marijuana use,Out-of-school suspension,5
P,7.214,2009,08550605,Sexual Harassment,Out-of-school suspension,8
P,7.214,2009,08550605,Sexual Harassment,Out-of-school suspension,1
P,7.464,2010,08550605,Marijuana possession,Out-of-school suspension,5
P,7.464,2010,08550605,Knife (cutting weapon),Out-of-school suspension,5
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,3
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,3
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,3
P,7.464,2010,08550605,Vandalism/Destruction of Property,Out-of-school suspension,2
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
P,7.464,2010,08550605,Theft (school  staff or student property),Out-of-school suspension,1
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,1
P,7.464,2010,08550605,Marijuana use,Out-of-school suspension,5
P,7.464,2010,08550605,Knife (cutting weapon),Out-of-school suspension,5
P,7.464,2010,08550605,Marijuana use,Out-of-school suspension,5
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,3
P,7.464,2010,08550605,Theft (school  staff or student property),Out-of-school suspension,2
P,7.464,2010,08550605,Theft (school  staff or student property),Out-of-school suspension,2
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,2
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,1
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,20
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,5
P,7.464,2010,08550605,Theft (school  staff or student property),Out-of-school suspension,3
P,7.464,2010,08550605,Theft (school  staff or student property),Out-of-school suspension,3
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,2
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,2
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,2
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,1
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,1
P,7.464,2010,08550605,Physical fight,Out-of-school suspension,1
P,8.037,2012,08550605,*Possession of other illegal substances (describe):,Out-of-school suspension,13
P,8.037,2012,08550605,*Possession of other illegal substances (describe):,Out-of-school suspension,10
P,8.037,2012,08550605,*Possession of other illegal substances (describe):,Out-of-school suspension,6
P,8.037,2012,08550605,Marijuana possession,Out-of-school suspension,6
P,8.037,2012,08550605,Marijuana possession,Out-of-school suspension,6
P,8.037,2012,08550605,Marijuana possession,Out-of-school suspension,3
P,8.037,2012,08550605,Knife (cutting weapon),Out-of-school suspension,3
P,8.037,2012,08550605,Marijuana use,Out-of-school suspension,3
P,7.231,2006,06180505,Physical fight,Out-of-school suspension,3
P,7.231,2006,06180505,Physical fight,Out-of-school suspension,2
P,7.231,2006,06180505,Physical fight,Out-of-school suspension,2
P,7.231,2006,06180505,Marijuana use,Out-of-school suspension,9
P,7.231,2006,06180505,Alcohol use,Out-of-school suspension,3
P,7.231,2006,06180505,"Theft(school, staff or student property)",Out-of-school suspension,5
P,7.231,2006,06180505,Physical fight,Out-of-school suspension,3
P,7.231,2006,06180505,Marijuana use,Out-of-school suspension,5
P,7.231,2006,06180505,Marijuana use,Out-of-school suspension,5
P,7.231,2006,06180505,Vandalism/Destruction of property,Out-of-school suspension,5
P,7.231,2006,06180505,Physical fight,Out-of-school suspension,5
P,7.231,2006,06180505,Alcohol use,Out-of-school suspension,9
P,7.373,2007,06180505,Marijuana possession,Out-of-school suspension,5
P,7.373,2007,06180505,Marijuana possession,Out-of-school suspension,5
P,7.373,2007,06180505,Marijuana possession,Out-of-school suspension,5
P,7.373,2007,06180505,Unassigned,Out-of-school suspension,3
P,7.373,2007,06180505,Marijuana use,Out-of-school suspension,5
P,7.373,2007,06180505,Marijuana possession,Out-of-school suspension,5
P,7.373,2007,06180505,Unassigned,Out-of-school suspension,3
P,7.373,2007,06180505,Physical fight,Out-of-school suspension,3
P,7.373,2007,06180505,Marijuana possession,Out-of-school suspension,5
P,7.373,2007,06180505,Physical attack  assault (non-sexua,Out-of-school suspension,3
P,7.373,2007,06180505,Knife (cutting weapon),Out-of-school suspension,9
P,7.373,2007,06180505,Physical attack  assault (non-sexua,Out-of-school suspension,3
P,7.373,2007,06180505,Physical attack  assault (non-sexua,Out-of-school suspension,5
P,7.373,2007,06180505,Physical fight,Out-of-school suspension,3
P,7.373,2007,06180505,Physical fight,Out-of-school suspension,5
P,7.373,2007,06180505,Vandalism/Destruction of property,Out-of-school suspension,5
P,7.373,2007,06180505,Unassigned,Out-of-school suspension,5
P,7.373,2007,06180505,Alcohol possession,Out-of-school suspension,5
P,7.373,2007,06180505,Unassigned,Out-of-school suspension,2
P,7.373,2007,06180505,Alcohol use,Out-of-school suspension,5
P,7.373,2007,06180505,Alcohol use,Out-of-school suspension,5
P,7.373,2007,06180505,Alcohol use,Out-of-school suspension,5
P,7.373,2007,06180505,Unassigned,Out-of-school suspension,2
P,7.373,2007,06180505,Unassigned,Out-of-school suspension,2
P,7.373,2007,06180505,Knife (cutting weapon),Out-of-school suspension,9
P,7.373,2007,06180505,*Possession of other illegal substa,Out-of-school suspension,50
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,3
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,5
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,1
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,1
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,2
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,3
P,7.981,2008,06180505,Physical attack  assault (non- sexu,Out-of-school suspension,3
P,7.981,2008,06180505,Threat of physical attack,Out-of-school suspension,3
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,5
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,5
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,4
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,3
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,2
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,5
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,3
P,7.981,2008,06180505,Other firearm,Out-of-school suspension,5
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,2
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,8
P,7.981,2008,06180505,Threat of physical attack,Out-of-school suspension,3
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,1
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,3
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,5
P,7.981,2008,06180505,Marijuana use,Out-of-school suspension,10
P,7.981,2008,06180505,Theft (school  staff or student pro,Out-of-school suspension,5
P,7.981,2008,06180505,Threat of physical attack,Out-of-school suspension,2
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,3
P,7.981,2008,06180505,Unassigned,Out-of-school suspension,2
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,5
P,7.981,2008,06180505,Marijuana use,Out-of-school suspension,5
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,5
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,8
P,7.981,2008,06180505,Marijuana use,Out-of-school suspension,10
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,5
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Knife (cutting weapon),Out-of-school suspension,5
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,3
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,5
P,7.981,2008,06180505,Marijuana possession,Out-of-school suspension,10
P,7.981,2008,06180505,Alcohol possession,Out-of-school suspension,5
P,7.981,2008,06180505,Theft (school  staff or student pro,Out-of-school suspension,5
P,7.981,2008,06180505,Threat of physical attack,Out-of-school suspension,5
P,7.981,2008,06180505,Physical attack  assault (non- sexu,Out-of-school suspension,5
P,7.981,2008,06180505,Alcohol use,Out-of-school suspension,5
P,7.981,2008,06180505,Marijuana use,Out-of-school suspension,5
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,3
P,7.981,2008,06180505,Physical fight,Out-of-school suspension,2
